doctor_name,image_id,score_histology,score_cytology,score_microenvironment,comment,checked_features,qa_accuracy,qa_correct_count,qa_total_count,timestamp
TsingTsing,273_hunyuan,2,2,2,,[],0.0,0,4,2026-02-08 20:33:20
TsingTsing,274_gemini,4,4,4,,"[""肺支气管腔内存在大量真菌菌丝"", ""间质中有淋巴细胞浸润"", ""菌丝粗细较为一致""]",0.3,3,10,2026-02-08 20:33:51
TsingTsing,274_hunyuan,1,1,1,,[],0.0,0,10,2026-02-08 20:33:57
TsingTsing,274_seedream,1,1,1,,[],0.0,0,10,2026-02-08 20:34:02
TsingTsing,274_flux2,2,2,2,,[],0.0,0,10,2026-02-08 20:34:12
TsingTsing,274_openai,3,3,3,,[],0.0,0,10,2026-02-08 20:34:18
TsingTsing,274_qwen,1,1,1,,[],0.0,0,10,2026-02-08 20:34:29
TsingTsing,275_openai,3,3,3,,"[""中心为粉染无结构的干酪样坏死""]",0.12,1,8,2026-02-08 20:34:37
TsingTsing,275_hunyuan,2,2,2,,[],0.0,0,8,2026-02-08 20:34:43
TsingTsing,275_seedream,1,1,1,,[],0.0,0,8,2026-02-08 20:34:52
TsingTsing,275_gemini,4,4,4,,"[""结节性肉芽肿形成"", ""中心为粉染无结构的干酪样坏死"", ""坏死组织具有粉染特征"", ""淋巴细胞浸润"", ""巨噬细胞存在"", ""多核朗汉斯巨细胞存在""]",0.75,6,8,2026-02-08 20:44:43
TsingTsing,275_qwen,1,1,1,,[],0.0,0,8,2026-02-08 20:44:49
TsingTsing,275_flux2,2,2,2,,[],0.0,0,8,2026-02-08 20:59:06
TsingTsing,276_hunyuan,2,2,2,,[],0.0,0,6,2026-02-08 20:59:12
TsingTsing,276_gemini,4,4,4,,"[""肺组织间质中形成大小相近的肉芽肿结节"", ""结节无干酪样坏死"", ""无明显融合"", ""肉芽肿中心无干酪样坏死""]",0.67,4,6,2026-02-08 20:59:48
TsingTsing,276_seedream,1,1,1,,[],0.0,0,6,2026-02-08 20:59:53
TsingTsing,276_flux2,2,2,2,,[],0.0,0,6,2026-02-08 21:00:05
TsingTsing,276_openai,3,3,3,,[],0.0,0,6,2026-02-08 21:00:14
TsingTsing,276_qwen,1,1,1,,[],0.0,0,6,2026-02-08 21:00:19
TsingTsing,277_hunyuan,2,2,2,,[],0.0,0,3,2026-02-08 21:00:48
TsingTsing,277_openai,3,3,3,,[],0.0,0,3,2026-02-08 21:01:00
TsingTsing,277_qwen,1,1,1,,[],0.0,0,3,2026-02-08 21:01:18
TsingTsing,277_seedream,1,1,1,,[],0.0,0,3,2026-02-08 21:01:23
TsingTsing,277_flux2,1,1,1,,[],0.0,0,3,2026-02-08 21:01:35
TsingTsing,277_gemini,4,4,4,,"[""肺间质呈慢性炎症"", ""肺泡腔内含多量分泌物及组织细胞沉积""]",0.67,2,3,2026-02-08 21:02:04
TsingTsing,278_openai,3,3,3,,[],0.0,0,2,2026-02-08 21:02:12
TsingTsing,278_gemini,3,3,3,,"[""囊壁被覆假复层纤毛柱状上皮""]",0.5,1,2,2026-02-08 21:02:22
TsingTsing,278_seedream,1,1,1,,[],0.0,0,2,2026-02-08 21:02:27
TsingTsing,278_flux2,2,2,2,,[],0.0,0,2,2026-02-08 21:02:35
TsingTsing,278_hunyuan,2,2,2,,[],0.0,0,2,2026-02-08 21:02:41
TsingTsing,278_qwen,1,1,1,,[],0.0,0,2,2026-02-08 21:05:29
TsingTsing,279_qwen,1,1,1,,[],0.0,0,4,2026-02-08 21:05:35
TsingTsing,279_hunyuan,2,2,2,,[],0.0,0,4,2026-02-08 21:06:59
TsingTsing,279_flux2,3,3,3,,[],0.0,0,4,2026-02-08 21:07:14
TsingTsing,279_seedream,1,1,1,,[],0.0,0,4,2026-02-08 21:07:20
TsingTsing,279_gemini,4,4,4,,"[""囊壁衬附纤毛柱状上皮"", ""间质内见多量淋巴细胞浸润"", ""囊内可见红细胞聚集""]",0.75,3,4,2026-02-08 21:08:04
TsingTsing,279_openai,3,3,3,,[],0.0,0,4,2026-02-08 21:08:08
TsingTsing,280_flux2,2,2,2,,[],0.0,0,13,2026-02-08 21:08:16
TsingTsing,280_seedream,1,1,1,,[],0.0,0,13,2026-02-08 21:08:24
TsingTsing,280_hunyuan,2,2,2,,[],0.0,0,13,2026-02-08 21:08:33
TsingTsing,280_openai,3,3,3,,[],0.0,0,13,2026-02-08 21:08:49
TsingTsing,280_gemini,4,4,4,,"[""主要由层状排列的成纤维细胞组成"", ""肺泡间隔稍增宽""]",0.15,2,13,2026-02-08 21:09:20
TsingTsing,280_qwen,1,1,1,,[],0.0,0,13,2026-02-08 21:09:27
TsingTsing,281_hunyuan,2,2,2,,[],0.0,0,10,2026-02-08 21:09:46
TsingTsing,281_seedream,1,1,1,,[],0.0,0,10,2026-02-08 21:09:53
TsingTsing,281_qwen,1,1,1,,[],0.0,0,10,2026-02-08 21:10:31
TsingTsing,281_gemini,4,3,3,,"[""间质纤维化""]",0.1,1,10,2026-02-08 21:11:19
TsingTsing,281_openai,3,3,3,,[],0.0,0,10,2026-02-08 21:11:23
TsingTsing,281_flux2,2,2,2,,[],0.0,0,10,2026-02-08 21:11:30
TsingTsing,282_hunyuan,1,1,1,,[],0.0,0,6,2026-02-08 21:12:34
TsingTsing,282_flux2,3,3,3,,[],0.0,0,6,2026-02-08 21:11:53
TsingTsing,282_gemini,3,3,3,,[],0.0,0,6,2026-02-08 21:11:58
TsingTsing,282_openai,3,3,3,,[],0.0,0,6,2026-02-08 21:12:02
TsingTsing,282_qwen,1,1,1,,[],0.0,0,6,2026-02-08 21:12:09
TsingTsing,282_seedream,1,1,1,,[],0.0,0,6,2026-02-08 21:12:14
TsingTsing,283_flux2,2,2,2,,[],0.0,0,5,2026-02-08 21:12:42
TsingTsing,283_seedream,1,1,1,,[],0.0,0,5,2026-02-08 21:12:48
TsingTsing,283_gemini,4,4,4,,"[""癌细胞沿肺泡壁贴壁生长"", ""癌细胞排列紧密，无明显间隙"", ""局部瘤细胞核可增大""]",0.6,3,5,2026-02-08 21:13:10
TsingTsing,283_hunyuan,2,2,2,,[],0.0,0,5,2026-02-08 21:13:15
TsingTsing,283_qwen,1,1,1,,[],0.0,0,5,2026-02-08 21:13:20
TsingTsing,283_openai,3,3,3,,[],0.0,0,5,2026-02-08 21:13:25
TsingTsing,284_hunyuan,2,2,2,,[],0.0,0,4,2026-02-08 21:13:31
TsingTsing,284_gemini,4,4,4,,"[""肿瘤在纤维间质中形成不规则腺体"", ""肿瘤细胞呈乳头簇状方式排列""]",0.5,2,4,2026-02-08 21:13:50
TsingTsing,284_openai,3,3,3,,[],0.0,0,4,2026-02-08 21:13:54
TsingTsing,284_seedream,1,1,1,,[],0.0,0,4,2026-02-08 21:13:59
TsingTsing,284_flux2,2,2,2,,[],0.0,0,4,2026-02-08 21:14:04
TsingTsing,284_qwen,1,1,1,,[],0.0,0,4,2026-02-08 21:14:09
TsingTsing,285_qwen,1,1,1,,[],0.0,0,6,2026-02-08 21:14:16
TsingTsing,285_hunyuan,2,2,2,,[],0.0,0,6,2026-02-08 21:14:21
TsingTsing,285_seedream,1,1,1,,[],0.0,0,6,2026-02-08 21:14:27
TsingTsing,285_openai,3,3,3,,[],0.0,0,6,2026-02-08 21:14:33
TsingTsing,285_gemini,4,3,3,,"[""细胞高柱状"", ""核下和核上细胞质含糖原空泡"", ""中央区域可见桑葚体样鳞状细胞""]",0.5,3,6,2026-02-08 21:14:59
TsingTsing,285_flux2,2,2,2,,[],0.0,0,6,2026-02-08 21:15:05
TsingTsing,286_gemini,3,3,3,,[],0.0,0,6,2026-02-08 21:15:13
TsingTsing,286_seedream,1,1,1,,[],0.0,0,6,2026-02-08 21:15:19
TsingTsing,286_qwen,1,1,1,,[],0.0,0,6,2026-02-08 21:15:24
TsingTsing,286_openai,3,3,3,,[],0.0,0,6,2026-02-08 21:15:28
TsingTsing,286_flux2,2,2,2,,[],0.0,0,6,2026-02-08 21:15:35
TsingTsing,286_hunyuan,2,2,2,,[],0.0,0,6,2026-02-08 21:15:41
TsingTsing,287_hunyuan,2,2,2,,[],0.0,0,4,2026-02-08 21:15:46
TsingTsing,287_openai,3,3,3,,[],0.0,0,4,2026-02-08 21:15:51
TsingTsing,287_gemini,4,3,3,,"[""可见角化珠形成""]",0.25,1,4,2026-02-08 21:16:02
TsingTsing,287_qwen,1,1,1,,[],0.0,0,4,2026-02-08 21:16:08
TsingTsing,287_seedream,1,1,1,,[],0.0,0,4,2026-02-08 21:16:14
TsingTsing,287_flux2,2,2,2,,[],0.0,0,4,2026-02-08 21:16:19
TsingTsing,288_qwen,1,1,1,,[],0.0,0,5,2026-02-08 21:16:25
TsingTsing,288_seedream,1,1,1,,[],0.0,0,5,2026-02-08 21:16:32
TsingTsing,288_gemini,4,4,4,,"[""肿瘤组织中具有腺癌成分，表现为腺样结构"", ""肿瘤组织中具有鳞状细胞癌成分，表现为角化现象"", ""肿瘤细胞分化程度可能不一致""]",0.6,3,5,2026-02-08 21:16:53
TsingTsing,288_hunyuan,2,2,2,,[],0.0,0,5,2026-02-08 21:16:58
TsingTsing,288_flux2,2,2,2,,[],0.0,0,5,2026-02-08 21:17:03
TsingTsing,288_openai,3,3,3,,[],0.0,0,5,2026-02-08 21:17:14
TsingTsing,289_qwen,2,2,2,,[],0.0,0,9,2026-02-08 21:17:19
TsingTsing,289_gemini,4,3,3,,"[""肿瘤细胞排列呈器官样结构"", ""肿瘤细胞大小、形态相对一致""]",0.22,2,9,2026-02-08 21:17:46
TsingTsing,289_hunyuan,2,2,2,,[],0.0,0,9,2026-02-08 21:17:52
TsingTsing,289_flux2,2,2,2,,[],0.0,0,9,2026-02-08 21:18:10
TsingTsing,289_openai,3,3,3,,[],0.0,0,9,2026-02-08 21:18:13
TsingTsing,289_seedream,1,1,1,,[],0.0,0,9,2026-02-08 21:18:18
TsingTsing,290_hunyuan,2,2,2,,[],0.0,0,8,2026-02-08 21:18:24
TsingTsing,290_flux2,2,2,2,,[],0.0,0,8,2026-02-08 21:18:30
TsingTsing,290_qwen,1,1,1,,[],0.0,0,8,2026-02-08 21:18:37
TsingTsing,290_gemini,3,3,3,,"[""肺组织内可见肿瘤细胞呈巢状排列""]",0.12,1,8,2026-02-08 21:18:53
TsingTsing,290_openai,3,3,3,,[],0.0,0,8,2026-02-08 21:18:58
TsingTsing,290_seedream,1,1,1,,[],0.0,0,8,2026-02-08 21:19:03
TsingTsing,291_qwen,1,1,1,,[],0.0,0,11,2026-02-08 21:19:09
TsingTsing,291_seedream,1,1,1,,[],0.0,0,11,2026-02-08 21:19:15
TsingTsing,291_flux2,2,2,2,,[],0.0,0,11,2026-02-08 21:19:21
TsingTsing,291_hunyuan,2,2,2,,[],0.0,0,11,2026-02-08 21:19:27
TsingTsing,291_openai,3,3,3,,[],0.0,0,11,2026-02-08 21:19:33
TsingTsing,291_gemini,3,3,3,,[],0.0,0,11,2026-02-08 21:19:39
TsingTsing,292_qwen,1,1,1,,[],0.0,0,8,2026-02-08 21:19:44
TsingTsing,292_flux2,2,2,2,,[],0.0,0,8,2026-02-08 21:19:53
TsingTsing,292_openai,3,3,3,,[],0.0,0,8,2026-02-08 21:19:59
TsingTsing,292_seedream,1,1,1,,[],0.0,0,8,2026-02-08 21:20:05
TsingTsing,292_gemini,3,3,3,,"[""肿瘤细胞呈腺样排列""]",0.12,1,8,2026-02-08 21:20:15
TsingTsing,292_hunyuan,2,2,2,,[],0.0,0,8,2026-02-08 21:20:21
TsingTsing,293_openai,3,3,3,,[],0.0,0,5,2026-02-08 21:22:23
TsingTsing,293_flux2,2,2,2,,[],0.0,0,5,2026-02-08 21:24:40
TsingTsing,293_qwen,1,1,1,,[],0.0,0,5,2026-02-08 21:24:46
TsingTsing,293_gemini,4,4,4,,"[""癌巢及间质中有较多淋巴细胞浸润"", ""癌细胞弥漫分布"", ""癌细胞异型性明显"", ""核仁明显""]",0.8,4,5,2026-02-08 21:25:05
TsingTsing,293_seedream,1,1,1,,[],0.0,0,5,2026-02-08 21:25:10
TsingTsing,293_hunyuan,2,2,2,,[],0.0,0,5,2026-02-08 21:25:17
TsingTsing,294_gemini,4,3,3,,"[""瘤细胞排列成管状或筛状结构""]",0.17,1,6,2026-02-08 21:25:41
TsingTsing,294_seedream,1,1,1,,[],0.0,0,6,2026-02-08 21:25:46
TsingTsing,294_flux2,2,2,2,,[],0.0,0,6,2026-02-08 21:25:53
TsingTsing,294_openai,3,3,3,,"[""瘤细胞排列成管状或筛状结构""]",0.17,1,6,2026-02-08 21:26:02
TsingTsing,294_hunyuan,2,2,2,,[],0.0,0,6,2026-02-08 21:26:07
TsingTsing,294_qwen,1,1,1,,[],0.0,0,6,2026-02-08 21:26:12
TsingTsing,295_hunyuan,2,2,2,,[],0.0,0,4,2026-02-08 21:26:18
TsingTsing,295_openai,3,3,3,,"[""癌组织由腺体、小管、囊肿及实性区相互混合构成""]",0.25,1,4,2026-02-08 21:26:37
TsingTsing,295_gemini,4,3,3,,"[""癌组织由腺体、小管、囊肿及实性区相互混合构成"", ""以黏液细胞形成含黏液的小腺腔和囊肿为主""]",0.5,2,4,2026-02-08 21:27:03
TsingTsing,295_flux2,2,2,2,,[],0.0,0,4,2026-02-08 21:27:08
TsingTsing,295_qwen,1,1,1,,[],0.0,0,4,2026-02-08 21:27:13
TsingTsing,295_seedream,1,1,1,,[],0.0,0,4,2026-02-08 21:27:18
TsingTsing,296_qwen,1,1,1,,[],0.0,0,7,2026-02-08 21:27:32
TsingTsing,296_gemini,4,4,4,,"[""存在出血区""]",0.14,1,7,2026-02-08 21:28:04
TsingTsing,296_hunyuan,2,2,2,,[],0.0,0,7,2026-02-08 21:28:10
TsingTsing,296_flux2,2,2,2,,[],0.0,0,7,2026-02-08 21:28:16
TsingTsing,296_seedream,1,1,1,,[],0.0,0,7,2026-02-08 21:28:22
TsingTsing,296_openai,3,3,3,,[],0.0,0,7,2026-02-08 21:28:44
TsingTsing,297_hunyuan,2,2,2,,[],0.0,0,3,2026-02-08 21:28:50
TsingTsing,297_flux2,2,2,2,,[],0.0,0,3,2026-02-08 21:28:54
TsingTsing,297_openai,3,3,3,,[],0.0,0,3,2026-02-08 21:29:02
TsingTsing,297_qwen,1,1,1,,[],0.0,0,3,2026-02-08 21:29:07
TsingTsing,297_seedream,1,1,1,,[],0.0,0,3,2026-02-08 21:29:12
TsingTsing,297_gemini,4,3,3,,"[""肿瘤由分化成熟的软骨组织构成""]",0.33,1,3,2026-02-08 21:29:21
TsingTsing,298_seedream,1,1,1,,[],0.0,0,6,2026-02-08 21:29:27
TsingTsing,298_openai,3,3,3,,"[""梭形细胞呈束状或席纹状排列""]",0.17,1,6,2026-02-08 21:29:38
TsingTsing,298_gemini,4,4,4,,"[""肿瘤由胶原、炎症细胞和梭形细胞混合。"", ""细胞质嗜碱性或淡染"", ""肿瘤区域有炎症细胞浸润""]",0.5,3,6,2026-02-08 21:29:54
TsingTsing,298_qwen,1,1,1,,[],0.0,0,6,2026-02-08 21:30:00
TsingTsing,298_hunyuan,2,2,2,,[],0.0,0,6,2026-02-08 21:30:04
TsingTsing,298_flux2,3,3,3,,[],0.0,0,6,2026-02-08 21:30:09
TsingTsing,299_qwen,1,1,1,,[],0.0,0,6,2026-02-08 21:30:14
TsingTsing,299_openai,3,3,3,,[],0.0,0,6,2026-02-08 21:30:33
TsingTsing,299_gemini,4,4,4,,"[""肿瘤由细胞质透亮的大细胞构成"", ""肿瘤细胞围绕薄壁血管呈片状分布"", ""核小而温和""]",0.5,3,6,2026-02-08 21:30:59
TsingTsing,299_hunyuan,2,2,2,,[],0.0,0,6,2026-02-08 21:31:04
TsingTsing,299_flux2,2,2,2,,[],0.0,0,6,2026-02-08 21:31:10
TsingTsing,299_seedream,1,1,1,,[],0.0,0,6,2026-02-08 21:31:15
TsingTsing,300_hunyuan,2,2,2,,[],0.0,0,13,2026-02-08 21:31:20
TsingTsing,300_openai,3,3,3,,[],0.0,0,13,2026-02-08 21:31:24
TsingTsing,300_seedream,1,1,1,,[],0.0,0,13,2026-02-08 21:31:30
TsingTsing,300_gemini,4,4,4,,"[""肿瘤细胞呈梭形"", ""肿瘤细胞形态温和"", ""肿瘤细胞可排列成血管周细胞瘤样（鹿角状血管）"", ""无坏死""]",0.31,4,13,2026-02-08 21:31:56
TsingTsing,300_flux2,2,2,2,,[],0.0,0,13,2026-02-08 21:32:02
TsingTsing,300_qwen,1,1,1,,[],0.0,0,13,2026-02-08 21:32:10
TsingTsing,301_qwen,2,2,2,,[],0.0,0,6,2026-02-08 21:32:18
TsingTsing,301_seedream,1,1,1,,[],0.0,0,6,2026-02-08 21:32:23
TsingTsing,301_flux2,2,2,2,,[],0.0,0,6,2026-02-08 21:32:29
TsingTsing,301_openai,3,3,3,,[],0.0,0,6,2026-02-08 21:32:33
TsingTsing,301_gemini,4,3,3,,"[""部分区域可见淋巴样细胞浸润支气管上皮""]",0.17,1,6,2026-02-08 21:32:49
TsingTsing,301_hunyuan,2,2,2,,[],0.0,0,6,2026-02-08 21:32:54
TsingTsing,302_flux2,2,2,2,,[],0.0,0,3,2026-02-08 21:32:59
TsingTsing,302_gemini,4,4,4,,"[""浸润细胞核仁明显""]",0.33,1,3,2026-02-08 21:33:15
TsingTsing,302_openai,3,3,3,,[],0.0,0,3,2026-02-08 21:33:19
TsingTsing,302_qwen,1,1,1,,[],0.0,0,3,2026-02-08 21:33:25
TsingTsing,302_hunyuan,2,2,2,,[],0.0,0,3,2026-02-08 21:33:30
TsingTsing,302_seedream,1,1,1,,[],0.0,0,3,2026-02-08 21:33:35
TsingTsing,303_gemini,3,3,3,,"[""肺组织中可见肿瘤浸润""]",0.25,1,4,2026-02-08 21:33:48
TsingTsing,303_hunyuan,2,2,2,,[],0.0,0,4,2026-02-08 21:33:53
TsingTsing,303_flux2,2,2,2,,[],0.0,0,4,2026-02-08 21:33:58
TsingTsing,303_qwen,1,1,1,,[],0.0,0,4,2026-02-08 21:34:03
TsingTsing,303_openai,3,3,3,,[],0.0,0,4,2026-02-08 21:34:16
TsingTsing,303_seedream,1,1,1,,[],0.0,0,4,2026-02-08 21:34:20
TsingTsing,304_seedream,1,1,1,,[],0.0,0,5,2026-02-08 21:34:25
TsingTsing,304_gemini,3,3,3,,"[""肿瘤细胞呈巢状分布""]",0.2,1,5,2026-02-08 21:34:36
TsingTsing,304_flux2,2,2,2,,[],0.0,0,5,2026-02-08 21:34:43
TsingTsing,304_hunyuan,2,2,2,,[],0.0,0,5,2026-02-08 21:34:49
TsingTsing,304_openai,3,3,3,,[],0.0,0,5,2026-02-08 21:34:53
TsingTsing,304_qwen,2,2,2,,[],0.0,0,5,2026-02-08 21:34:59
TsingTsing,305_gemini,4,4,4,,"[""肿瘤细胞呈巢片状分布"", ""肿瘤细胞的细胞质透明"", ""肿瘤细胞的细胞核小"", ""肿瘤细胞显示异型性较小""]",0.67,4,6,2026-02-09 19:20:56
TsingTsing,305_flux2,2,2,2,,[],0.0,0,6,2026-02-09 19:21:01
TsingTsing,305_qwen,1,1,1,,[],0.0,0,6,2026-02-09 19:36:33
TsingTsing,305_openai,3,3,3,,"[""肿瘤细胞的细胞质透明""]",0.17,1,6,2026-02-09 19:41:06
TsingTsing,305_seedream,1,1,1,,[],0.0,0,6,2026-02-09 19:43:03
TsingTsing,305_hunyuan,1,1,1,,[],0.0,0,6,2026-02-09 19:43:20
TsingTsing,306_hunyuan,2,2,2,,[],0.0,0,6,2026-02-09 19:43:25
TsingTsing,306_qwen,2,2,2,,[],0.0,0,6,2026-02-09 19:47:49
TsingTsing,306_gemini,4,3,3,,"[""可见腺腔形成""]",0.17,1,6,2026-02-09 19:50:47
TsingTsing,306_openai,3,3,3,,[],0.0,0,6,2026-02-09 19:51:05
TsingTsing,306_seedream,1,1,1,,[],0.0,0,6,2026-02-09 19:51:12
TsingTsing,306_flux2,2,2,2,,[],0.0,0,6,2026-02-09 19:51:22
TsingTsing,306_pathldm,3,3,3,,[],0.0,0,6,2026-02-09 19:51:32
TsingTsing,307_flux2,2,2,2,,[],0.0,0,5,2026-02-09 19:51:40
TsingTsing,307_pathldm,2,2,2,,[],0.0,0,5,2026-02-09 19:51:46
TsingTsing,307_openai,3,3,3,,[],0.0,0,5,2026-02-09 19:51:58
TsingTsing,307_hunyuan,2,2,2,,[],0.0,0,5,2026-02-09 19:52:11
TsingTsing,307_gemini,4,3,3,,"[""部分区域肿瘤细胞呈腺样排列（10%-75%）""]",0.2,1,5,2026-02-09 19:53:38
TsingTsing,307_seedream,1,1,1,,[],0.0,0,5,2026-02-09 19:53:45
TsingTsing,307_qwen,2,2,2,,[],0.0,0,5,2026-02-09 19:53:51
TsingTsing,308_seedream,1,1,1,,[],0.0,0,9,2026-02-09 19:53:59
TsingTsing,308_hunyuan,2,2,2,,[],0.0,0,9,2026-02-09 19:54:16
TsingTsing,308_qwen,2,2,2,,[],0.0,0,9,2026-02-09 19:54:22
TsingTsing,308_gemini,4,3,3,,"[""肿瘤呈浸润性生长"", ""肿瘤细胞呈巢片状排列"", ""肿瘤细胞显著异型性""]",0.33,3,9,2026-02-09 19:56:01
TsingTsing,308_flux2,2,2,2,,[],0.0,0,9,2026-02-09 19:56:11
TsingTsing,308_pathldm,2,2,2,,[],0.0,0,9,2026-02-09 19:56:22
TsingTsing,308_openai,3,3,3,,[],0.0,0,9,2026-02-09 19:56:32
TsingTsing,309_openai,3,3,3,,"[""肿瘤周围可见大量炎症细胞浸润""]",0.14,1,7,2026-02-09 19:56:41
TsingTsing,309_qwen,2,2,2,,[],0.0,0,7,2026-02-09 19:56:47
TsingTsing,309_seedream,1,1,1,,[],0.0,0,7,2026-02-09 19:56:56
TsingTsing,309_flux2,2,2,2,,[],0.0,0,7,2026-02-09 19:57:11
TsingTsing,309_pathldm,2,2,2,,[],0.0,0,7,2026-02-09 19:57:29
TsingTsing,309_hunyuan,2,2,2,,[],0.0,0,7,2026-02-09 19:57:35
TsingTsing,309_gemini,4,4,3,,"[""肿瘤周围可见大量炎症细胞浸润"", ""肿瘤细胞胞质丰富"", ""肿瘤细胞界不清"", ""肿瘤细胞呈合体样生长""]",0.57,4,7,2026-02-09 19:58:20
TsingTsing,310_flux2,2,2,2,,[],0.0,0,6,2026-02-09 19:59:05
TsingTsing,310_openai,3,3,3,,[],0.0,0,6,2026-02-09 20:01:43
TsingTsing,310_gemini,4,4,4,,"[""乳腺组织中肿瘤呈浸润性生长"", ""肿瘤细胞均匀一致""]",0.33,2,6,2026-02-09 20:02:09
TsingTsing,310_qwen,2,2,2,,[],0.0,0,6,2026-02-09 20:02:15
TsingTsing,310_seedream,1,1,1,,[],0.0,0,6,2026-02-09 20:02:24
TsingTsing,310_hunyuan,2,2,2,,[],0.0,0,6,2026-02-09 20:02:47
TsingTsing,310_pathldm,2,2,2,,[],0.0,0,6,2026-02-09 20:03:08
TsingTsing,311_gemini,3,3,3,,"[""乳腺组织中肿瘤呈浸润性生长"", ""肿瘤细胞较大，异型性显著""]",0.33,2,6,2026-02-09 20:04:45
TsingTsing,311_pathldm,2,2,2,,[],0.0,0,6,2026-02-09 20:05:00
TsingTsing,311_flux2,2,2,2,,[],0.0,0,6,2026-02-09 20:05:05
TsingTsing,311_openai,3,3,3,,"[""肿瘤细胞较大，异型性显著""]",0.17,1,6,2026-02-09 20:05:15
TsingTsing,311_hunyuan,2,2,2,,[],0.0,0,6,2026-02-09 20:05:20
TsingTsing,311_seedream,1,1,1,,[],0.0,0,6,2026-02-09 20:05:26
TsingTsing,311_qwen,2,2,2,,[],0.0,0,6,2026-02-09 20:05:37
TsingTsing,312_pathldm,2,2,2,,[],0.0,0,10,2026-02-09 20:06:31
TsingTsing,312_flux2,2,2,2,,[],0.0,0,10,2026-02-09 20:06:39
TsingTsing,312_gemini,4,3,3,,"[""腺管由单层上皮细胞构成，呈角状且腔开放""]",0.1,1,10,2026-02-09 20:22:17
TsingTsing,312_qwen,2,2,2,,[],0.0,0,10,2026-02-09 20:22:24
TsingTsing,312_seedream,1,1,1,,[],0.0,0,10,2026-02-09 20:22:30
TsingTsing,312_hunyuan,2,2,2,,[],0.0,0,10,2026-02-09 20:22:43
TsingTsing,312_openai,4,3,3,,"[""肿瘤由分化良好的小管组成""]",0.1,1,10,2026-02-09 20:25:07
TsingTsing,313_seedream,1,1,1,,[],0.0,0,6,2026-02-09 20:25:13
TsingTsing,313_gemini,4,4,4,,"[""乳腺组织内肿瘤由大量细胞外黏液形成的黏液湖"", ""黏液湖中漂浮少许肿瘤细胞簇"", ""肿瘤细胞细胞质嗜酸性""]",0.5,3,6,2026-02-09 20:26:10
TsingTsing,313_qwen,2,2,2,,[],0.0,0,6,2026-02-09 20:26:16
TsingTsing,313_pathldm,2,2,2,,[],0.0,0,6,2026-02-09 20:26:21
TsingTsing,313_openai,3,3,3,,[],0.0,0,6,2026-02-09 20:26:29
TsingTsing,313_hunyuan,2,2,2,,[],0.0,0,6,2026-02-09 20:26:53
TsingTsing,313_flux2,2,2,2,,[],0.0,0,6,2026-02-09 20:27:00
TsingTsing,314_gemini,4,4,3,,"[""肿瘤细胞团呈簇状、腺样或微乳头状排列"", ""细胞胞质丰富"", ""细胞核较大"", ""核仁明显""]",0.5,4,8,2026-02-09 20:28:30
TsingTsing,314_flux2,2,2,2,,[],0.0,0,8,2026-02-09 20:28:36
TsingTsing,314_seedream,1,1,1,,[],0.0,0,8,2026-02-09 20:28:41
TsingTsing,314_pathldm,2,2,2,,[],0.0,0,8,2026-02-09 20:28:48
TsingTsing,314_openai,3,3,3,,[],0.0,0,8,2026-02-09 20:28:54
TsingTsing,314_hunyuan,2,2,2,,[],0.0,0,8,2026-02-09 20:29:01
TsingTsing,314_qwen,2,2,2,,[],0.0,0,8,2026-02-09 20:29:08
TsingTsing,315_openai,3,3,3,,[],0.0,0,2,2026-02-09 20:29:15
TsingTsing,315_gemini,3,3,3,,[],0.0,0,2,2026-02-09 20:29:46
TsingTsing,315_flux2,2,2,2,,[],0.0,0,2,2026-02-09 20:30:04
TsingTsing,315_qwen,2,2,2,,[],0.0,0,2,2026-02-09 20:30:13
TsingTsing,315_seedream,1,1,1,,[],0.0,0,2,2026-02-09 20:30:19
TsingTsing,315_pathldm,2,2,2,,[],0.0,0,2,2026-02-09 20:30:32
TsingTsing,315_hunyuan,2,2,2,,[],0.0,0,2,2026-02-09 20:30:38
TsingTsing,316_hunyuan,2,2,2,,[],0.0,0,9,2026-02-09 20:30:45
TsingTsing,316_gemini,4,3,3,,"[""肿瘤细胞形态单一""]",0.11,1,9,2026-02-09 20:31:45
TsingTsing,316_seedream,1,1,1,,[],0.0,0,9,2026-02-09 20:31:51
TsingTsing,316_flux2,2,2,2,,[],0.0,0,9,2026-02-09 20:31:57
TsingTsing,316_pathldm,2,2,2,,[],0.0,0,9,2026-02-09 20:32:04
TsingTsing,316_qwen,2,2,2,,[],0.0,0,9,2026-02-09 20:32:10
TsingTsing,316_openai,3,3,3,,"[""肿瘤呈筛状排列"", ""肿瘤细胞形态单一""]",0.22,2,9,2026-02-09 20:32:37
TsingTsing,317_seedream,1,1,1,,[],0.0,0,8,2026-02-09 20:32:44
TsingTsing,317_hunyuan,1,1,1,,[],0.0,0,8,2026-02-09 20:33:01
TsingTsing,317_gemini,4,4,3,,"[""乳腺导管扩张膨胀"", ""肿瘤排列呈筛状"", ""中央可见坏死"", ""细胞核中度异型"", ""部分细胞排列有极性""]",0.62,5,8,2026-02-09 20:34:03
TsingTsing,317_pathldm,2,2,2,,[],0.0,0,8,2026-02-09 20:34:08
TsingTsing,317_openai,3,3,3,,[],0.0,0,8,2026-02-09 20:34:12
TsingTsing,317_flux2,2,2,2,,[],0.0,0,8,2026-02-09 20:34:17
